3.188775510204081378e-04,1.594387755102040852e-03,2.551020408163265103e-03,2.551020408163265103e-03,1.211734693877550978e-02,8.759566326530612290e-01,8.801020408163265363e-02,5.420918367346938722e-03,5.102040816326530205e-03,6.377551020408163407e-03
2.455357142857142808e-02,8.290816326530612776e-03,8.290816326530612776e-03,1.690051020408163407e-02,5.867346938775510473e-02,8.478954081632652517e-01,2.104591836734693786e-02,1.913265306122448935e-03,3.507653061224489787e-03,8.928571428571428076e-03
1.623086734693877653e-01,1.849489795918367319e-02,6.728316326530611735e-02,1.945153061224489874e-02,1.881377551020408170e-02,6.715561224489795533e-01,1.434948979591836767e-02,3.826530612244897871e-03,2.551020408163265103e-03,2.136479591836734637e-02
1.275510204081632551e-03,0.000000000000000000e+00,2.869897959183673620e-03,4.145408163265306388e-03,1.945153061224489874e-02,8.632015306122449161e-01,9.470663265306122902e-02,4.783163265306122555e-03,3.507653061224489787e-03,6.058673469387754890e-03
2.200255102040816341e-02,6.058673469387754890e-03,9.566326530612245110e-03,1.371173469387755063e-02,4.751275510204081703e-02,8.632015306122449161e-01,2.264030612244898044e-02,2.869897959183673620e-03,3.507653061224489787e-03,8.928571428571428076e-03
1.559311224489795811e-01,1.690051020408163407e-02,1.119260204081632681e-01,1.913265306122449022e-02,1.371173469387755063e-02,6.380739795918367596e-01,1.371173469387755063e-02,2.869897959183673620e-03,2.869897959183673620e-03,2.487244897959183659e-02
4.145408163265306388e-03,6.377551020408162756e-04,3.188775510204081703e-03,4.145408163265306388e-03,2.040816326530612082e-02,8.552295918367347483e-01,9.502551020408163407e-02,5.420918367346938722e-03,3.507653061224489787e-03,8.290816326530612776e-03
1.945153061224489874e-02,6.696428571428571057e-03,1.052295918367346893e-02,1.498724489795918297e-02,5.325255102040816341e-02,8.555484693877550839e-01,2.519132653061224511e-02,3.507653061224489787e-03,3.188775510204081703e-03,7.653061224489795741e-03
1.817602040816326536e-01,2.072704081632652934e-02,7.621173469387755584e-02,1.179846938775510126e-02,1.147959183673469448e-02,6.457270408163264808e-01,2.040816326530612082e-02,5.102040816326530205e-03,3.507653061224489787e-03,2.327806122448979748e-02
1.084183673469387744e-02,5.102040816326530205e-03,3.507653061224489787e-03,6.377551020408163407e-03,2.232142857142857192e-02,8.217474489795918435e-01,1.154336734693877514e-01,3.826530612244897871e-03,2.551020408163265103e-03,8.290816326530612776e-03
2.614795918367347066e-02,9.247448979591836593e-03,1.179846938775510126e-02,1.626275510204081703e-02,6.313775510204081010e-02,8.201530612244898322e-01,3.603316326530612429e-02,1.594387755102040852e-03,5.102040816326530205e-03,1.052295918367346893e-02
2.079081632653061174e-01,1.339285714285714211e-02,3.348214285714285615e-02,1.594387755102040852e-02,1.498724489795918297e-02,6.530612244897958663e-01,2.710459183673469274e-02,3.188775510204081703e-03,5.420918367346938722e-03,2.551020408163265363e-02
1.243622448979591830e-02,2.869897959183673620e-03,5.739795918367347240e-03,6.058673469387754890e-03,2.901785714285714385e-02,8.166454081632652517e-01,1.065051020408163268e-01,5.102040816326530205e-03,7.971938775510204259e-03,7.653061224489795741e-03
2.327806122448979748e-02,8.290816326530612776e-03,1.275510204081632681e-02,1.849489795918367319e-02,6.250000000000000000e-02,8.236607142857143016e-01,3.093112244897959148e-02,3.188775510204081703e-03,3.826530612244897871e-03,1.307397959183673533e-02
2.066326530612244972e-01,1.434948979591836767e-02,4.336734693877550978e-02,2.040816326530612082e-02,1.817602040816326467e-02,6.498724489795918435e-01,2.040816326530612082e-02,2.869897959183673620e-03,2.869897959183673620e-03,2.104591836734693786e-02
2.200255102040816341e-02,5.102040816326530205e-03,3.507653061224489787e-03,9.247448979591836593e-03,3.507653061224489527e-02,8.054846938775510612e-01,9.821428571428571230e-02,6.377551020408163407e-03,8.609693877551019559e-03,6.377551020408163407e-03
2.742346938775510126e-02,9.247448979591836593e-03,1.179846938775510126e-02,1.721938775510203912e-02,7.366071428571428770e-02,7.952806122448979886e-01,4.432397959183673186e-02,3.826530612244897871e-03,2.551020408163265103e-03,1.466836734693877618e-02
2.015306122448979609e-01,2.423469387755101956e-02,4.623724489795918297e-02,2.104591836734693786e-02,1.721938775510203912e-02,6.517857142857143016e-01,1.466836734693877618e-02,2.551020408163265103e-03,1.275510204081632551e-03,1.945153061224489874e-02
2.200255102040816341e-02,3.188775510204081378e-04,4.783163265306122555e-03,6.377551020408163407e-03,2.774234693877550978e-02,8.207908163265306145e-01,9.534438775510203912e-02,7.015306122448979574e-03,7.334183673469388091e-03,8.290816326530612776e-03
2.295918367346938896e-02,1.275510204081632681e-02,1.211734693877550978e-02,2.232142857142857192e-02,7.334183673469388265e-02,7.834821428571429047e-01,4.974489795918367319e-02,1.913265306122448935e-03,5.102040816326530205e-03,1.626275510204081703e-02
1.977040816326530726e-01,2.104591836734693786e-02,4.974489795918367319e-02,2.455357142857142808e-02,1.945153061224489874e-02,6.489158163265306145e-01,1.721938775510203912e-02,1.594387755102040852e-03,2.869897959183673620e-03,1.690051020408163407e-02
1.849489795918367319e-02,3.507653061224489787e-03,4.783163265306122555e-03,1.753826530612244763e-02,4.400510204081632681e-02,7.831632653061224580e-01,1.106505102040816341e-01,5.102040816326530205e-03,5.739795918367347240e-03,7.015306122448979574e-03
3.475765306122449022e-02,1.626275510204081703e-02,1.179846938775510126e-02,2.264030612244898044e-02,6.281887755102040505e-02,7.710459183673469274e-01,5.676020408163265363e-02,3.826530612244897871e-03,6.377551020408163407e-03,1.371173469387755063e-02
2.168367346938775420e-01,2.295918367346938896e-02,3.730867346938775836e-02,1.562500000000000000e-02,2.359693877551020252e-02,6.403061224489795533e-01,1.753826530612244763e-02,5.739795918367347240e-03,4.145408163265306388e-03,1.594387755102040852e-02
2.901785714285714385e-02,4.783163265306122555e-03,5.102040816326530205e-03,1.179846938775510126e-02,4.496173469387754890e-02,7.901785714285713969e-01,9.630102040816326814e-02,6.058673469387754890e-03,3.826530612244897871e-03,7.971938775510204259e-03
2.614795918367347066e-02,8.928571428571428076e-03,1.116071428571428596e-02,1.658163265306122555e-02,7.334183673469388265e-02,7.850765306122449161e-01,5.580357142857143155e-02,4.783163265306122555e-03,4.464285714285714038e-03,1.371173469387755063e-02
1.881377551020408101e-01,3.571428571428571230e-02,6.377551020408163407e-02,3.252551020408163407e-02,3.539540816326530726e-02,6.026785714285713969e-01,1.849489795918367319e-02,3.188775510204081703e-03,3.188775510204081703e-03,1.690051020408163407e-02
2.806122448979591830e-02,4.145408163265306388e-03,1.147959183673469448e-02,1.626275510204081703e-02,6.728316326530611735e-02,8.109056122448979886e-01,3.954081632653061451e-02,5.102040816326530205e-03,4.464285714285714038e-03,1.275510204081632681e-02
2.034438775510204189e-01,3.826530612244898044e-02,1.269132653061224580e-01,2.997448979591836593e-02,2.040816326530612082e-02,5.465561224489795533e-01,1.434948979591836767e-02,2.869897959183673620e-03,3.188775510204081703e-03,1.403061224489795915e-02
2.232142857142857192e-02,1.275510204081632551e-03,7.015306122448979574e-03,1.626275510204081703e-02,6.313775510204081010e-02,8.389668367346938549e-01,3.220663265306122208e-02,3.507653061224489787e-03,5.102040816326530205e-03,1.020408163265306041e-02
2.031250000000000000e-01,3.316326530612245110e-02,1.240433673469387710e-01,1.785714285714285615e-02,1.562500000000000000e-02,5.691964285714286031e-01,1.179846938775510126e-02,3.826530612244897871e-03,3.826530612244897871e-03,1.753826530612244763e-02
3.635204081632652934e-02,3.507653061224489787e-03,5.739795918367347240e-03,1.530612244897959148e-02,5.994897959183673186e-02,8.214285714285713969e-01,3.985969387755101956e-02,4.783163265306122555e-03,2.232142857142857019e-03,1.084183673469387744e-02
2.123724489795918435e-01,2.710459183673469274e-02,7.876275510204081010e-02,1.052295918367346893e-02,1.179846938775510126e-02,6.151147959183673741e-01,1.339285714285714211e-02,3.507653061224489787e-03,3.507653061224489787e-03,2.391581632653061104e-02
2.551020408163265363e-02,6.377551020408163407e-03,5.102040816326530205e-03,1.945153061224489874e-02,5.707908163265305868e-02,8.411989795918367596e-01,2.806122448979591830e-02,4.145408163265306388e-03,5.420918367346938722e-03,7.653061224489795741e-03
2.161989795918367319e-01,3.220663265306122208e-02,9.598214285714286309e-02,1.594387755102040852e-02,1.530612244897959148e-02,5.742984693877550839e-01,1.626275510204081703e-02,6.058673469387754890e-03,3.507653061224489787e-03,2.423469387755101956e-02
2.933673469387755237e-02,5.420918367346938722e-03,4.464285714285714038e-03,9.247448979591836593e-03,5.261479591836734637e-02,8.622448979591836871e-01,2.200255102040816341e-02,1.913265306122448935e-03,3.507653061224489787e-03,9.247448979591836593e-03
2.193877551020408101e-01,3.539540816326530726e-02,9.757653061224490221e-02,2.359693877551020252e-02,2.423469387755101956e-02,5.385841836734693855e-01,1.785714285714285615e-02,5.102040816326530205e-03,4.464285714285714038e-03,3.380102040816326814e-02
3.316326530612245110e-02,3.507653061224489787e-03,2.551020408163265103e-03,1.052295918367346893e-02,5.803571428571428770e-02,8.478954081632652517e-01,2.295918367346938896e-02,4.464285714285714038e-03,4.145408163265306388e-03,1.275510204081632681e-02
2.308673469387755028e-01,3.475765306122449022e-02,8.673469387755101956e-02,3.156887755102040505e-02,2.487244897959183659e-02,5.226403061224489388e-01,2.551020408163265363e-02,5.102040816326530205e-03,3.188775510204081703e-03,3.475765306122449022e-02
4.209183673469387571e-02,3.507653061224489787e-03,3.188775510204081703e-03,9.247448979591836593e-03,6.058673469387754890e-02,8.408801020408163129e-01,1.753826530612244763e-02,3.826530612244897871e-03,5.420918367346938722e-03,1.371173469387755063e-02
2.091836734693877653e-01,4.049744897959183659e-02,7.174744897959184353e-02,2.391581632653061104e-02,4.081632653061224164e-02,5.465561224489795533e-01,2.423469387755101956e-02,3.826530612244897871e-03,4.464285714285714038e-03,3.475765306122449022e-02
4.559948979591836593e-02,5.420918367346938722e-03,3.188775510204081703e-03,9.885204081632653628e-03,6.345663265306122902e-02,8.290816326530612290e-01,2.008928571428571577e-02,6.377551020408163407e-03,5.102040816326530205e-03,1.179846938775510126e-02
2.104591836734693855e-01,4.464285714285714385e-02,7.047193877551020946e-02,2.869897959183673533e-02,2.710459183673469274e-02,5.672831632653061451e-01,1.307397959183673533e-02,5.739795918367347240e-03,2.869897959183673620e-03,2.965561224489796088e-02
5.102040816326530726e-02,6.058673469387754890e-03,4.783163265306122555e-03,1.275510204081632681e-02,5.835459183673469274e-02,8.156887755102041337e-01,2.519132653061224511e-02,5.420918367346938722e-03,6.696428571428571057e-03,1.403061224489795915e-02
2.330994897959183798e-01,3.188775510204081703e-02,4.177295918367347066e-02,2.582908163265306214e-02,3.475765306122449022e-02,5.915178571428570953e-01,1.307397959183673533e-02,3.188775510204081703e-03,2.551020408163265103e-03,2.232142857142857192e-02
4.623724489795918297e-02,2.869897959183673620e-03,3.188775510204081703e-03,5.739795918367347240e-03,3.061224489795918297e-02,8.612882653061224580e-01,2.455357142857142808e-02,6.696428571428571057e-03,4.464285714285714038e-03,1.434948979591836767e-02
2.168367346938775420e-01,3.475765306122449022e-02,6.473214285714286309e-02,2.455357142857142808e-02,3.667091836734694132e-02,5.911989795918367596e-01,1.371173469387755063e-02,2.232142857142857019e-03,2.232142857142857019e-03,1.307397959183673533e-02
4.751275510204081703e-02,4.464285714285714038e-03,1.594387755102040852e-03,4.783163265306122555e-03,2.678571428571428423e-02,8.565051020408163129e-01,3.029336734693877445e-02,5.739795918367347240e-03,6.377551020408163407e-03,1.594387755102040852e-02
2.101403061224489666e-01,3.698979591836734637e-02,1.119260204081632681e-01,1.849489795918367319e-02,1.721938775510203912e-02,5.768494897959183243e-01,9.885204081632653628e-03,6.377551020408162756e-04,3.188775510204081703e-03,1.466836734693877618e-02
6.026785714285714385e-02,6.058673469387754890e-03,4.145408163265306388e-03,6.696428571428571057e-03,2.838010204081632681e-02,8.494897959183673741e-01,2.008928571428571577e-02,5.102040816326530205e-03,5.420918367346938722e-03,1.434948979591836767e-02
1.957908163265306145e-01,5.612244897959183659e-02,1.167091836734693855e-01,2.327806122448979748e-02,2.008928571428571577e-02,5.640943877551020114e-01,6.058673469387754890e-03,9.566326530612244677e-04,1.275510204081632551e-03,1.562500000000000000e-02
5.676020408163265363e-02,7.971938775510204259e-03,4.145408163265306388e-03,5.739795918367347240e-03,3.029336734693877445e-02,8.539540816326530726e-01,1.753826530612244763e-02,4.145408163265306388e-03,6.696428571428571057e-03,1.275510204081632681e-02
2.126913265306122347e-01,5.102040816326530726e-02,1.116071428571428631e-01,2.327806122448979748e-02,2.072704081632652934e-02,5.653698979591836871e-01,3.507653061224489787e-03,1.275510204081632551e-03,9.566326530612244677e-04,9.566326530612245110e-03
4.559948979591836593e-02,9.247448979591836593e-03,3.826530612244897871e-03,5.420918367346938722e-03,1.913265306122449022e-02,8.689413265306122902e-01,2.040816326530612082e-02,5.739795918367347240e-03,5.102040816326530205e-03,1.658163265306122555e-02
2.066326530612244972e-01,4.145408163265305868e-02,7.110969387755101956e-02,1.849489795918367319e-02,2.232142857142857192e-02,6.154336734693877098e-01,1.243622448979591830e-02,1.913265306122448935e-03,1.275510204081632551e-03,8.928571428571428076e-03
5.102040816326530726e-02,8.609693877551019559e-03,6.377551020408163407e-03,8.290816326530612776e-03,1.849489795918367319e-02,8.411989795918367596e-01,2.806122448979591830e-02,4.464285714285714038e-03,7.015306122448979574e-03,2.646683673469387918e-02
1.651785714285714246e-01,3.762755102040816341e-02,5.963010204081632681e-02,1.913265306122449022e-02,2.423469387755101956e-02,6.661352040816326259e-01,1.020408163265306041e-02,3.188775510204081703e-03,2.869897959183673620e-03,1.179846938775510126e-02
5.676020408163265363e-02,8.928571428571428076e-03,6.058673469387754890e-03,9.566326530612245110e-03,2.104591836734693786e-02,8.329081632653061451e-01,2.710459183673469274e-02,5.420918367346938722e-03,7.334183673469388091e-03,2.487244897959183659e-02
1.871811224489795811e-01,3.667091836734694132e-02,5.867346938775510473e-02,2.582908163265306214e-02,4.528061224489796088e-02,6.036352040816326259e-01,1.339285714285714211e-02,4.145408163265306388e-03,4.464285714285714038e-03,2.072704081632652934e-02
5.963010204081632681e-02,7.334183673469388091e-03,4.145408163265306388e-03,4.145408163265306388e-03,1.147959183673469448e-02,8.456632653061224580e-01,2.997448979591836593e-02,6.377551020408163407e-03,5.420918367346938722e-03,2.582908163265306214e-02
1.680484693877551117e-01,4.751275510204081703e-02,1.288265306122448883e-01,3.093112244897959148e-02,2.487244897959183659e-02,5.577168367346938549e-01,1.147959183673469448e-02,3.826530612244897871e-03,4.464285714285714038e-03,2.232142857142857192e-02
6.345663265306122902e-02,6.058673469387754890e-03,2.551020408163265103e-03,2.232142857142857019e-03,1.052295918367346893e-02,8.297193877551020114e-01,2.614795918367347066e-02,8.609693877551019559e-03,1.116071428571428596e-02,3.954081632653061451e-02
1.836734693877551117e-01,5.963010204081632681e-02,1.348852040816326536e-01,2.806122448979591830e-02,2.901785714285714385e-02,5.137117346938775420e-01,1.339285714285714211e-02,4.464285714285714038e-03,6.058673469387754890e-03,2.710459183673469274e-02
3.985969387755101956e-02,6.377551020408163407e-03,2.232142857142857019e-03,3.826530612244897871e-03,5.739795918367347240e-03,8.577806122448979886e-01,3.220663265306122208e-02,8.609693877551019559e-03,1.371173469387755063e-02,2.965561224489796088e-02
2.200255102040816202e-01,4.559948979591836593e-02,1.661352040816326536e-01,3.188775510204081703e-02,2.455357142857142808e-02,4.515306122448979331e-01,1.849489795918367319e-02,3.826530612244897871e-03,6.377551020408163407e-03,3.156887755102040505e-02
3.475765306122449022e-02,5.739795918367347240e-03,3.188775510204081703e-03,4.464285714285714038e-03,7.971938775510204259e-03,8.510841836734693855e-01,4.017857142857143155e-02,1.403061224489795915e-02,1.307397959183673533e-02,2.551020408163265363e-02
2.410714285714285754e-01,5.452806122448979748e-02,1.355229591836734637e-01,2.040816326530612082e-02,2.965561224489796088e-02,4.582270408163265363e-01,1.817602040816326467e-02,6.058673469387754890e-03,6.377551020408163407e-03,2.997448979591836593e-02
2.168367346938775489e-02,5.739795918367347240e-03,2.869897959183673620e-03,4.464285714285714038e-03,9.247448979591836593e-03,8.565051020408163129e-01,4.815051020408163407e-02,1.147959183673469448e-02,1.466836734693877618e-02,2.519132653061224511e-02
2.640306122448979331e-01,5.293367346938775836e-02,1.310586734693877653e-01,2.264030612244898044e-02,2.806122448979591830e-02,4.387755102040816202e-01,1.403061224489795915e-02,7.015306122448979574e-03,7.015306122448979574e-03,3.443877551020407823e-02
1.530612244897959148e-02,2.232142857142857019e-03,9.566326530612244677e-04,4.145408163265306388e-03,9.247448979591836593e-03,8.616071428571429047e-01,5.580357142857143155e-02,1.562500000000000000e-02,1.307397959183673533e-02,2.200255102040816341e-02
2.799744897959183798e-01,5.484693877551020252e-02,1.820790816326530726e-01,2.519132653061224511e-02,2.806122448979591830e-02,3.670280612244897767e-01,1.275510204081632681e-02,7.015306122448979574e-03,4.783163265306122555e-03,3.826530612244898044e-02
1.307397959183673533e-02,3.826530612244897871e-03,6.058673469387754890e-03,4.145408163265306388e-03,1.243622448979591830e-02,8.903061224489795533e-01,3.348214285714285615e-02,1.339285714285714211e-02,7.334183673469388091e-03,1.594387755102040852e-02
2.662627551020408379e-01,4.878826530612245110e-02,1.970663265306122347e-01,2.997448979591836593e-02,2.136479591836734637e-02,3.711734693877550839e-01,1.594387755102040852e-02,5.420918367346938722e-03,7.015306122448979574e-03,3.698979591836734637e-02
3.386479591836734637e-01,7.206632653061224858e-02,1.769770408163265363e-01,1.817602040816326467e-02,1.275510204081632681e-02,2.936862244897959218e-01,2.008928571428571577e-02,7.971938775510204259e-03,7.653061224489795741e-03,5.197704081632652934e-02
3.826530612244897871e-03,1.913265306122448935e-03,3.188775510204081703e-03,1.913265306122448935e-03,1.977040816326530726e-02,9.014668367346938549e-01,4.304846938775510473e-02,1.052295918367346893e-02,6.377551020408163407e-03,7.971938775510204259e-03
2.662627551020408379e-01,5.803571428571428770e-02,1.696428571428571508e-01,3.667091836734694132e-02,2.997448979591836593e-02,3.756377551020408379e-01,2.008928571428571577e-02,6.377551020408163407e-03,7.015306122448979574e-03,3.029336734693877445e-02
2.327806122448979609e-01,4.942602040816326814e-02,1.849489795918367319e-01,2.136479591836734637e-02,3.029336734693877445e-02,4.075255102040816202e-01,1.753826530612244763e-02,8.290816326530612776e-03,7.334183673469388091e-03,4.049744897959183659e-02
3.048469387755102233e-01,6.218112244897959495e-02,1.871811224489795811e-01,2.168367346938775489e-02,1.562500000000000000e-02,2.889030612244897767e-01,2.646683673469387918e-02,1.052295918367346893e-02,9.885204081632653628e-03,7.270408163265305868e-02
2.133290816326530726e-01,4.719387755102040505e-02,2.117346938775510334e-01,2.423469387755101956e-02,2.423469387755101956e-02,4.008290816326530726e-01,1.434948979591836767e-02,9.566326530612245110e-03,7.015306122448979574e-03,4.751275510204081703e-02
3.013392857142856984e-01,6.664540816326530726e-02,2.213010204081632681e-01,7.971938775510204259e-03,7.334183673469388091e-03,2.818877551020408379e-01,2.901785714285714385e-02,9.885204081632653628e-03,1.116071428571428596e-02,6.345663265306122902e-02
2.640306122448979331e-01,5.644132653061224164e-02,1.900510204081632681e-01,1.785714285714285615e-02,1.020408163265306041e-02,3.488520408163265363e-01,2.487244897959183659e-02,1.116071428571428596e-02,9.885204081632653628e-03,6.664540816326530726e-02
2.069515306122448883e-01,4.591836734693877792e-02,1.470025510204081565e-01,1.594387755102040852e-02,2.136479591836734637e-02,4.703443877551020669e-01,2.678571428571428423e-02,6.058673469387754890e-03,1.147959183673469448e-02,4.815051020408163407e-02
2.216198979591836871e-01,4.687500000000000000e-02,1.288265306122448883e-01,9.885204081632653628e-03,1.626275510204081703e-02,4.716198979591836871e-01,2.869897959183673533e-02,9.247448979591836593e-03,8.609693877551019559e-03,5.835459183673469274e-02
2.197066326530612290e-01,3.985969387755101956e-02,8.737244897959184353e-02,1.721938775510203912e-02,3.156887755102040505e-02,4.891581632653061451e-01,2.614795918367347066e-02,7.971938775510204259e-03,1.211734693877550978e-02,6.887755102040815647e-02
2.793367346938775420e-01,5.165816326530612429e-02,9.630102040816326814e-02,3.475765306122449022e-02,3.954081632653061451e-02,3.695790816326530726e-01,3.061224489795918297e-02,8.928571428571428076e-03,1.275510204081632681e-02,7.653061224489796088e-02
2.082270408163265363e-01,5.229591836734694132e-02,1.198979591836734637e-01,3.029336734693877445e-02,3.985969387755101956e-02,4.575892857142856984e-01,2.455357142857142808e-02,8.290816326530612776e-03,8.928571428571428076e-03,5.006377551020407823e-02
2.021683673469387710e-01,5.229591836734694132e-02,1.683673469387755028e-01,2.806122448979591830e-02,3.252551020408163407e-02,4.317602040816326259e-01,1.849489795918367319e-02,8.290816326530612776e-03,6.696428571428571057e-03,5.133928571428571230e-02
2.315051020408163129e-01,5.165816326530612429e-02,1.897321428571428492e-01,2.678571428571428423e-02,3.252551020408163407e-02,3.683035714285714524e-01,2.423469387755101956e-02,8.609693877551019559e-03,1.052295918367346893e-02,5.612244897959183659e-02
1.967474489795918435e-01,6.473214285714286309e-02,1.817602040816326536e-01,3.188775510204081703e-02,2.806122448979591830e-02,4.021045918367346927e-01,2.232142857142857192e-02,8.609693877551019559e-03,8.290816326530612776e-03,5.548469387755101956e-02
1.919642857142857262e-01,5.644132653061224164e-02,1.862244897959183798e-01,2.742346938775510126e-02,3.252551020408163407e-02,4.190051020408163129e-01,2.168367346938775489e-02,8.290816326530612776e-03,1.084183673469387744e-02,4.559948979591836593e-02
1.734693877551020391e-01,4.942602040816326814e-02,1.607142857142857262e-01,2.678571428571428423e-02,2.965561224489796088e-02,4.850127551020408379e-01,1.562500000000000000e-02,7.015306122448979574e-03,9.566326530612245110e-03,4.272959183673469274e-02
1.648596938775510334e-01,5.006377551020407823e-02,1.262755102040816202e-01,2.678571428571428423e-02,3.539540816326530726e-02,5.117984693877550839e-01,1.977040816326530726e-02,6.377551020408163407e-03,9.247448979591836593e-03,4.942602040816326814e-02
1.757015306122448883e-01,1.243622448979591830e-02,7.971938775510204259e-03,4.464285714285714038e-03,7.653061224489795741e-03,6.900510204081632404e-01,2.423469387755101956e-02,7.653061224489795741e-03,7.015306122448979574e-03,6.281887755102040505e-02
1.890943877551020391e-01,4.846938775510203912e-02,1.473214285714285754e-01,2.072704081632652934e-02,2.072704081632652934e-02,4.604591836734693855e-01,2.359693877551020252e-02,9.566326530612245110e-03,1.179846938775510126e-02,6.823979591836734637e-02
1.616709183673469274e-01,7.015306122448979574e-03,4.464285714285714038e-03,6.696428571428571057e-03,1.116071428571428596e-02,7.193877551020407823e-01,2.614795918367347066e-02,4.783163265306122555e-03,5.739795918367347240e-03,5.293367346938775836e-02
1.811224489795918435e-01,4.655612244897959495e-02,1.565688775510204189e-01,1.913265306122449022e-02,2.965561224489796088e-02,4.591836734693877653e-01,2.359693877551020252e-02,8.290816326530612776e-03,1.147959183673469448e-02,6.441326530612244416e-02
1.833545918367346927e-01,6.377551020408163407e-03,8.928571428571428076e-03,4.783163265306122555e-03,7.971938775510204259e-03,6.843112244897958663e-01,2.359693877551020252e-02,1.052295918367346893e-02,7.334183673469388091e-03,6.281887755102040505e-02
1.594387755102040782e-01,3.635204081632652934e-02,1.670918367346938826e-01,1.753826530612244763e-02,2.040816326530612082e-02,5.073341836734693855e-01,2.232142857142857192e-02,7.015306122448979574e-03,7.653061224489795741e-03,5.484693877551020252e-02
1.932397959183673464e-01,8.290816326530612776e-03,3.826530612244897871e-03,2.869897959183673620e-03,7.015306122448979574e-03,6.760204081632652517e-01,2.359693877551020252e-02,9.885204081632653628e-03,7.334183673469388091e-03,6.792091836734694132e-02
1.916454081632653073e-01,3.730867346938775836e-02,1.916454081632653073e-01,2.168367346938775489e-02,2.295918367346938896e-02,4.394132653061224580e-01,2.040816326530612082e-02,8.290816326530612776e-03,8.609693877551019559e-03,5.803571428571428770e-02
4.910714285714285615e-02,7.334183673469388091e-03,3.826530612244897871e-03,4.464285714285714038e-03,6.377551020408163407e-03,9.135841836734693855e-01,4.783163265306122555e-03,1.275510204081632551e-03,1.275510204081632551e-03,7.971938775510204259e-03
1.859056122448979609e-01,3.698979591836734637e-02,1.763392857142857262e-01,2.646683673469387918e-02,2.838010204081632681e-02,4.508928571428571508e-01,1.913265306122449022e-02,9.885204081632653628e-03,6.058673469387754890e-03,5.994897959183673186e-02
1.929209183673469274e-01,5.420918367346938722e-03,1.913265306122448935e-03,3.188775510204081703e-03,7.334183673469388091e-03,7.012117346938775420e-01,2.040816326530612082e-02,7.653061224489795741e-03,7.015306122448979574e-03,5.293367346938775836e-02
1.450892857142857262e-01,2.806122448979591830e-02,1.798469387755101956e-01,4.528061224489796088e-02,3.603316326530612429e-02,4.920280612244897767e-01,2.040816326530612082e-02,5.739795918367347240e-03,6.696428571428571057e-03,4.081632653061224164e-02
1.989795918367346927e-01,4.783163265306122555e-03,2.551020408163265103e-03,1.275510204081632551e-03,3.826530612244897871e-03,6.823979591836735192e-01,2.455357142857142808e-02,9.566326530612245110e-03,1.243622448979591830e-02,5.963010204081632681e-02
1.859056122448979609e-01,3.730867346938775836e-02,2.168367346938775420e-01,3.890306122448979748e-02,3.794642857142856845e-02,3.861607142857143016e-01,2.232142857142857192e-02,8.609693877551019559e-03,7.653061224489795741e-03,5.835459183673469274e-02
2.091836734693877653e-01,5.420918367346938722e-03,3.507653061224489787e-03,1.594387755102040852e-03,5.420918367346938722e-03,6.795280612244898322e-01,2.614795918367347066e-02,1.147959183673469448e-02,9.247448979591836593e-03,4.846938775510203912e-02
1.744260204081632681e-01,8.609693877551019559e-03,1.396683673469387710e-01,4.591836734693877792e-02,4.017857142857143155e-02,4.977678571428571508e-01,2.327806122448979748e-02,9.885204081632653628e-03,9.885204081632653628e-03,5.038265306122449022e-02
2.334183673469387710e-01,9.566326530612245110e-03,2.232142857142857019e-03,1.594387755102040852e-03,5.102040816326530205e-03,6.326530612244898322e-01,3.794642857142856845e-02,1.084183673469387744e-02,8.609693877551019559e-03,5.803571428571428770e-02
1.355229591836734637e-01,9.885204081632653628e-03,6.919642857142857539e-02,2.646683673469387918e-02,2.901785714285714385e-02,6.425382653061224580e-01,1.945153061224489874e-02,7.971938775510204259e-03,9.566326530612245110e-03,5.038265306122449022e-02
2.362882653061224580e-01,8.609693877551019559e-03,1.913265306122448935e-03,2.551020408163265103e-03,5.102040816326530205e-03,6.237244897959183243e-01,2.933673469387755237e-02,1.243622448979591830e-02,1.211734693877550978e-02,6.792091836734694132e-02
1.103316326530612290e-01,3.188775510204081703e-03,3.188775510204081703e-02,1.913265306122449022e-02,2.774234693877550978e-02,7.343750000000000000e-01,1.530612244897959148e-02,6.377551020408163407e-03,7.971938775510204259e-03,4.368622448979592177e-02
2.496811224489795811e-01,6.058673469387754890e-03,3.188775510204081703e-03,2.869897959183673620e-03,6.696428571428571057e-03,6.084183673469387710e-01,3.125000000000000000e-02,1.275510204081632681e-02,1.243622448979591830e-02,6.664540816326530726e-02
1.301020408163265363e-01,5.420918367346938722e-03,3.571428571428571230e-02,2.104591836734693786e-02,2.295918367346938896e-02,6.992984693877550839e-01,2.104591836734693786e-02,7.334183673469388091e-03,7.971938775510204259e-03,4.910714285714285615e-02
2.582908163265306145e-01,1.020408163265306041e-02,1.594387755102040852e-03,2.869897959183673620e-03,7.334183673469388091e-03,5.927933673469387710e-01,3.571428571428571230e-02,1.211734693877550978e-02,1.179846938775510126e-02,6.728316326530611735e-02
1.348852040816326536e-01,7.015306122448979574e-03,1.658163265306122555e-02,1.690051020408163407e-02,3.252551020408163407e-02,7.079081632653061451e-01,1.945153061224489874e-02,8.609693877551019559e-03,7.334183673469388091e-03,4.878826530612245110e-02
