1.243622448979591830e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,1.594387755102040852e-03,6.823979591836735192e-01,2.611607142857143016e-01,1.243622448979591830e-02,8.928571428571428076e-03,2.072704081632652934e-02
1.096938775510204050e-01,6.696428571428571057e-03,3.826530612244897871e-03,4.783163265306122555e-03,9.566326530612245110e-03,4.308035714285714524e-01,2.729591836734693855e-01,3.890306122448979748e-02,2.455357142857142808e-02,9.821428571428571230e-02
3.258928571428571508e-01,1.817602040816326467e-02,2.232142857142857019e-03,9.566326530612244677e-04,2.551020408163265103e-03,2.933673469387755306e-01,1.996173469387755028e-01,3.985969387755101956e-02,3.730867346938775836e-02,8.003826530612244416e-02
1.071428571428571369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,5.200892857142856984e-01,2.691326530612244694e-01,3.890306122448979748e-02,2.232142857142857192e-02,4.209183673469387571e-02
2.608418367346938549e-01,1.307397959183673533e-02,2.869897959183673620e-03,1.275510204081632551e-03,1.594387755102040852e-03,2.863520408163265363e-01,3.115433673469387710e-01,3.698979591836734637e-02,2.295918367346938896e-02,6.250000000000000000e-02
6.696428571428571230e-02,6.058673469387754890e-03,3.188775510204081378e-04,0.000000000000000000e+00,9.566326530612244677e-04,4.936224489795918435e-01,3.332270408163265363e-01,2.519132653061224511e-02,1.977040816326530726e-02,5.389030612244898044e-02
8.609693877551020946e-02,8.609693877551019559e-03,2.232142857142857019e-03,9.566326530612244677e-04,7.015306122448979574e-03,3.469387755102040782e-01,4.744897959183673741e-01,3.475765306122449022e-02,1.371173469387755063e-02,2.519132653061224511e-02
1.562500000000000000e-02,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,6.281887755102041337e-01,3.223852040816326259e-01,1.658163265306122555e-02,3.507653061224489787e-03,1.307397959183673533e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.592474489795918435e-01,2.069515306122448883e-01,1.084183673469387744e-02,5.102040816326530205e-03,1.785714285714285615e-02
2.391581632653061104e-02,9.885204081632653628e-03,5.102040816326530205e-03,4.464285714285714038e-03,1.785714285714285615e-02,4.850127551020408379e-01,3.772321428571428492e-01,2.646683673469387918e-02,2.264030612244898044e-02,2.742346938775510126e-02
1.307397959183673533e-02,9.566326530612244677e-04,1.275510204081632551e-03,6.377551020408162756e-04,4.783163265306122555e-03,6.725127551020407823e-01,2.815688775510203912e-01,1.084183673469387744e-02,5.739795918367347240e-03,8.609693877551019559e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081703e-03,7.987882653061224580e-01,1.887755102040816202e-01,8.290816326530612776e-03,9.566326530612244677e-04,0.000000000000000000e+00
1.977040816326530726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.924744897959183243e-01,2.946428571428571508e-01,2.359693877551020252e-02,1.849489795918367319e-02,5.102040816326530726e-02
2.168367346938775489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,6.218112244897958663e-01,3.297193877551020669e-01,7.653061224489795741e-03,6.058673469387754890e-03,1.275510204081632681e-02
6.696428571428571057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998086734693877098e-01,3.514030612244897767e-01,1.275510204081632681e-02,6.377551020408163407e-03,2.295918367346938896e-02
6.473214285714286309e-02,8.290816326530612776e-03,0.000000000000000000e+00,2.551020408163265103e-03,1.913265306122448935e-03,5.076530612244898322e-01,3.220663265306122347e-01,2.519132653061224511e-02,1.626275510204081703e-02,5.133928571428571230e-02
1.189413265306122486e-01,1.084183673469387744e-02,2.232142857142857019e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.750000000000000000e-01,3.211096938775510057e-01,3.762755102040816341e-02,2.710459183673469274e-02,1.068239795918367319e-01
2.767857142857143016e-01,7.971938775510204259e-03,1.594387755102040852e-03,9.566326530612244677e-04,1.594387755102040852e-03,2.917729591836734637e-01,2.461734693877551117e-01,5.420918367346938549e-02,4.177295918367347066e-02,7.716836734693877098e-02
8.067602040816326814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.290816326530612776e-03,4.502551020408163129e-01,2.101403061224489666e-01,5.389030612244898044e-02,5.165816326530612429e-02,1.450892857142857262e-01
2.002551020408163129e-01,4.783163265306122555e-03,0.000000000000000000e+00,6.377551020408162756e-04,6.058673469387754890e-03,3.695790816326530726e-01,2.149234693877551117e-01,4.623724489795918297e-02,4.177295918367347066e-02,1.157525510204081565e-01
1.218112244897959218e-01,1.594387755102040852e-03,0.000000000000000000e+00,3.188775510204081378e-04,9.566326530612244677e-04,4.805484693877550839e-01,2.790178571428571508e-01,4.145408163265305868e-02,2.264030612244898044e-02,5.165816326530612429e-02
3.032525510204081565e-01,1.179846938775510126e-02,9.566326530612244677e-04,1.913265306122448935e-03,1.913265306122448935e-03,2.646683673469387710e-01,3.067602040816326259e-01,4.432397959183673186e-02,2.008928571428571577e-02,4.432397959183673186e-02
8.290816326530611735e-02,4.464285714285714038e-03,1.594387755102040852e-03,1.275510204081632551e-03,4.145408163265306388e-03,3.086734693877550839e-01,4.977678571428571508e-01,3.698979591836734637e-02,2.008928571428571577e-02,4.209183673469387571e-02
7.908163265306122902e-02,9.247448979591836593e-03,3.826530612244897871e-03,1.594387755102040852e-03,7.015306122448979574e-03,3.890306122448979331e-01,4.263392857142856984e-01,2.869897959183673533e-02,1.977040816326530726e-02,3.539540816326530726e-02
5.452806122448979748e-02,6.377551020408163407e-03,1.275510204081632551e-03,3.188775510204081378e-04,1.275510204081632551e-03,5.436862244897958663e-01,3.010204081632653073e-01,2.519132653061224511e-02,1.977040816326530726e-02,4.655612244897959495e-02
1.307397959183673533e-02,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081703e-03,6.661352040816326259e-01,2.895408163265306145e-01,7.653061224489795741e-03,6.058673469387754890e-03,1.339285714285714211e-02
3.603316326530612429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596301020408163129e-01,3.207908163265306145e-01,1.977040816326530726e-02,1.945153061224489874e-02,4.432397959183673186e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.201530612244898322e-01,1.549744897959183798e-01,1.817602040816326467e-02,4.783163265306122555e-03,1.913265306122448935e-03
1.218112244897959218e-01,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,4.827806122448979331e-01,2.914540816326530726e-01,4.113520408163265363e-02,2.008928571428571577e-02,4.049744897959183659e-02
3.032525510204081565e-01,1.881377551020408170e-02,1.275510204081632551e-03,1.275510204081632551e-03,1.594387755102040852e-03,2.563775510204081565e-01,2.943239795918367596e-01,4.496173469387754890e-02,2.359693877551020252e-02,5.452806122448979748e-02
8.577806122448979054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928571428571428076e-03,5.714285714285713969e-01,1.578443877551020391e-01,4.145408163265305868e-02,3.316326530612245110e-02,1.014030612244897905e-01
1.941964285714285754e-01,1.403061224489795915e-02,2.232142857142857019e-03,0.000000000000000000e+00,1.020408163265306041e-02,3.922193877551020669e-01,1.900510204081632681e-01,4.591836734693877792e-02,3.571428571428571230e-02,1.154336734693877514e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890306122448979886e-01,1.109693877551020391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.114158163265306145e-01,2.707270408163265363e-01,9.566326530612245110e-03,3.507653061224489787e-03,2.232142857142857019e-03
1.913265306122448935e-03,5.739795918367347240e-03,1.116071428571428596e-02,6.696428571428571057e-03,9.247448979591836593e-03,5.220025510204081565e-01,3.896683673469387710e-01,1.913265306122449022e-02,1.849489795918367319e-02,1.594387755102040852e-02
1.913265306122448935e-03,3.188775510204081378e-04,2.551020408163265103e-03,1.913265306122448935e-03,9.566326530612244677e-04,7.924107142857143016e-01,1.680484693877551117e-01,8.609693877551019559e-03,5.420918367346938722e-03,1.785714285714285615e-02
2.362882653061224580e-01,1.147959183673469448e-02,2.232142857142857019e-03,2.551020408163265103e-03,2.551020408163265103e-03,3.568239795918367596e-01,2.401147959183673464e-01,4.272959183673469274e-02,3.794642857142856845e-02,6.728316326530611735e-02
1.176658163265306145e-01,1.849489795918367319e-02,2.232142857142857019e-03,2.869897959183673620e-03,3.826530612244897871e-03,4.435586734693877653e-01,2.653061224489796088e-01,2.519132653061224511e-02,1.881377551020408170e-02,1.020408163265306145e-01
6.696428571428571057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,6.144770408163264808e-01,3.370535714285714524e-01,1.084183673469387744e-02,7.653061224489795741e-03,2.295918367346938896e-02
1.179846938775510126e-02,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,2.551020408163265103e-03,5.857780612244898322e-01,3.750000000000000000e-01,7.971938775510204259e-03,5.420918367346938722e-03,1.084183673469387744e-02
6.632653061224490221e-02,5.739795918367347240e-03,1.275510204081632551e-03,6.377551020408162756e-04,1.275510204081632551e-03,4.853316326530612290e-01,3.536352040816326259e-01,2.359693877551020252e-02,1.626275510204081703e-02,4.591836734693877792e-02
9.534438775510203912e-02,1.881377551020408170e-02,3.188775510204081703e-03,1.913265306122448935e-03,4.783163265306122555e-03,2.659438775510203912e-01,5.312500000000000000e-01,2.232142857142857192e-02,1.339285714285714211e-02,4.304846938775510473e-02
1.817602040816326467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.975765306122449161e-01,2.869897959183673741e-01,2.423469387755101956e-02,1.721938775510203912e-02,5.580357142857143155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.176020408163264808e-01,1.741071428571428492e-01,8.290816326530612776e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.179846938775510196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.773596938775510057e-01,2.930484693877550839e-01,4.209183673469387571e-02,2.327806122448979748e-02,4.623724489795918297e-02
3.217474489795918435e-01,1.307397959183673533e-02,4.145408163265306388e-03,1.913265306122448935e-03,3.188775510204081703e-03,2.155612244897959218e-01,3.163265306122449161e-01,3.411989795918367319e-02,2.519132653061224511e-02,6.473214285714286309e-02
8.163265306122448328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.420918367346938722e-03,4.869260204081632404e-01,1.922831632653061174e-01,5.420918367346938549e-02,4.400510204081632681e-02,1.355229591836734637e-01
1.623086734693877653e-01,9.566326530612245110e-03,2.869897959183673620e-03,9.566326530612244677e-04,6.696428571428571057e-03,4.422831632653061451e-01,1.801658163265306145e-01,4.049744897959183659e-02,3.443877551020407823e-02,1.202168367346938826e-01
2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.862244897959183243e-01,3.045280612244897767e-01,4.145408163265306388e-03,9.566326530612244677e-04,1.275510204081632551e-03
2.869897959183673620e-03,7.653061224489795741e-03,9.566326530612245110e-03,3.188775510204081703e-03,2.232142857142857019e-03,4.390943877551020669e-01,4.964923469387755306e-01,1.626275510204081703e-02,1.052295918367346893e-02,1.211734693877550978e-02
1.594387755102040852e-03,6.058673469387754890e-03,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.943239795918367596e-01,1.632653061224489666e-01,9.247448979591836593e-03,8.609693877551019559e-03,1.594387755102040852e-02
1.371173469387755063e-02,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,5.628188775510204467e-01,3.609693877551020669e-01,2.072704081632652934e-02,8.928571428571428076e-03,3.156887755102040505e-02
1.297831632653061174e-01,1.785714285714285615e-02,3.188775510204081703e-03,1.275510204081632551e-03,6.058673469387754890e-03,3.781887755102040782e-01,2.965561224489796088e-01,3.252551020408163407e-02,2.136479591836734637e-02,1.132015306122449022e-01
2.857142857142856984e-01,6.696428571428571057e-03,2.869897959183673620e-03,3.826530612244897871e-03,4.145408163265306388e-03,3.121811224489796088e-01,2.270408163265306145e-01,5.420918367346938549e-02,3.475765306122449022e-02,6.855867346938775142e-02
3.140943877551020669e-01,1.403061224489795915e-02,6.058673469387754890e-03,3.188775510204081703e-03,4.464285714285714038e-03,2.898596938775510057e-01,2.480867346938775420e-01,3.954081632653061451e-02,2.710459183673469274e-02,5.357142857142856845e-02
1.788903061224489666e-01,1.275510204081632681e-02,1.084183673469387744e-02,3.826530612244897871e-03,4.464285714285714038e-03,3.405612244897959218e-01,2.758290816326530726e-01,2.997448979591836593e-02,2.104591836734693786e-02,1.218112244897959218e-01
4.783163265306122555e-03,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,6.061862244897958663e-01,3.364158163265306145e-01,2.295918367346938896e-02,1.052295918367346893e-02,1.849489795918367319e-02
1.010841836734693855e-01,7.334183673469388091e-03,2.551020408163265103e-03,2.869897959183673620e-03,4.145408163265306388e-03,4.646045918367346927e-01,3.297193877551020669e-01,3.188775510204081703e-02,2.168367346938775489e-02,3.411989795918367319e-02
1.160714285714285754e-01,9.885204081632653628e-03,4.783163265306122555e-03,1.913265306122448935e-03,6.377551020408163407e-03,2.700892857142856984e-01,4.878826530612244694e-01,4.241071428571428770e-02,1.690051020408163407e-02,4.368622448979592177e-02
1.116071428571428596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,5.911989795918367596e-01,3.759566326530612290e-01,7.971938775510204259e-03,2.869897959183673620e-03,9.247448979591836593e-03
2.264030612244898044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.033163265306122902e-01,2.767857142857143016e-01,2.455357142857142808e-02,1.753826530612244763e-02,5.516581632653061451e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.396045918367347483e-01,1.603954081632653073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265943877551020391e-01,6.377551020408162756e-04,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.668367346938775420e-01,2.943239795918367596e-01,3.571428571428571230e-02,2.933673469387755237e-02,4.559948979591836593e-02
3.147321428571428492e-01,9.566326530612245110e-03,9.566326530612244677e-04,9.566326530612244677e-04,1.913265306122448935e-03,2.200255102040816202e-01,3.300382653061224580e-01,3.922193877551020252e-02,2.136479591836734637e-02,6.122448979591836593e-02
4.846938775510203912e-02,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,8.290816326530612776e-03,5.599489795918367596e-01,1.674107142857142738e-01,4.719387755102040505e-02,3.316326530612245110e-02,1.352040816326530726e-01
2.069515306122448883e-01,6.696428571428571057e-03,2.869897959183673620e-03,2.232142857142857019e-03,6.696428571428571057e-03,4.103954081632653073e-01,1.607142857142857262e-01,4.272959183673469274e-02,3.539540816326530726e-02,1.253188775510204189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.119897959183673741e-01,8.673469387755101956e-02,1.275510204081632551e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.919642857142856984e-01,2.965561224489796088e-01,5.739795918367347240e-03,1.594387755102040852e-03,1.594387755102040852e-03
0.000000000000000000e+00,1.275510204081632551e-03,3.826530612244897871e-03,5.102040816326530205e-03,7.334183673469388091e-03,5.535714285714286031e-01,3.963647959183673741e-01,1.084183673469387744e-02,8.928571428571428076e-03,1.275510204081632681e-02
3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,7.924107142857143016e-01,1.734693877551020391e-01,7.971938775510204259e-03,7.653061224489795741e-03,1.658163265306122555e-02
0.000000000000000000e+00,6.377551020408162756e-04,3.826530612244897871e-03,3.826530612244897871e-03,1.594387755102040852e-03,7.500000000000000000e-01,2.044005102040816202e-01,7.334183673469388091e-03,8.928571428571428076e-03,1.945153061224489874e-02
6.058673469387754890e-03,1.275510204081632551e-03,4.783163265306122555e-03,7.015306122448979574e-03,1.275510204081632681e-02,4.725765306122449161e-01,4.569515306122449161e-01,1.179846938775510126e-02,1.243622448979591830e-02,1.434948979591836767e-02
1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275510204081632551e-03,6.434948979591836871e-01,3.443877551020408379e-01,4.783163265306122555e-03,1.594387755102040852e-03,2.551020408163265103e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,8.711734693877550839e-01,1.259566326530612290e-01,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.536989795918367319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,4.920280612244897767e-01,1.715561224489795811e-01,6.505102040816326814e-02,5.963010204081632681e-02,1.460459183673469274e-01
2.120535714285714246e-01,7.971938775510204259e-03,0.000000000000000000e+00,3.188775510204081378e-04,9.566326530612244677e-04,3.287627551020408379e-01,1.961096938775510334e-01,5.771683673469387571e-02,4.368622448979592177e-02,1.524234693877551117e-01
2.748724489795918435e-01,7.334183673469388091e-03,1.594387755102040852e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.586096938775510057e-01,3.160076530612244694e-01,4.878826530612245110e-02,2.614795918367347066e-02,6.505102040816326814e-02
1.122448979591836732e-01,1.913265306122448935e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.843750000000000000e-01,3.022959183673469274e-01,3.698979591836734637e-02,2.264030612244898044e-02,3.890306122448979748e-02
7.653061224489795741e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319515306122449161e-01,1.345663265306122347e-01,7.971938775510204259e-03,5.739795918367347240e-03,1.211734693877550978e-02
1.753826530612244763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406250000000000000e-01,2.630739795918367596e-01,2.295918367346938896e-02,1.562500000000000000e-02,4.017857142857143155e-02
3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,7.971938775510204259e-03,6.090561224489795533e-01,3.603316326530612290e-01,5.102040816326530205e-03,4.464285714285714038e-03,8.290816326530612776e-03
2.892219387755102233e-01,1.116071428571428596e-02,2.232142857142857019e-03,9.566326530612244677e-04,5.739795918367347240e-03,2.378826530612244972e-01,3.064413265306122347e-01,4.528061224489796088e-02,4.655612244897959495e-02,5.452806122448979748e-02
1.135204081632653073e-01,1.211734693877550978e-02,3.507653061224489787e-03,4.464285714285714038e-03,4.145408163265306388e-03,4.429209183673469274e-01,2.426658163265306145e-01,3.093112244897959148e-02,2.072704081632652934e-02,1.250000000000000000e-01
1.179846938775510126e-02,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,5.768494897959183243e-01,3.421556122448979331e-01,2.391581632653061104e-02,1.084183673469387744e-02,3.316326530612245110e-02
7.270408163265305868e-02,2.232142857142857019e-03,9.566326530612244677e-04,3.188775510204081378e-04,1.275510204081632551e-03,5.271045918367347483e-01,3.239795918367346927e-01,2.519132653061224511e-02,1.307397959183673533e-02,3.316326530612245110e-02
6.313775510204081010e-02,4.783163265306122555e-03,2.232142857142857019e-03,2.551020408163265103e-03,3.507653061224489787e-03,2.917729591836734637e-01,5.302933673469387710e-01,4.241071428571428770e-02,2.423469387755101956e-02,3.507653061224489527e-02
6.536989795918367319e-02,5.420918367346938722e-03,3.188775510204081703e-03,4.783163265306122555e-03,6.696428571428571057e-03,3.144132653061224580e-01,4.990433673469387710e-01,2.838010204081632681e-02,2.710459183673469274e-02,4.559948979591836593e-02
2.008928571428571577e-02,1.275510204081632551e-03,0.000000000000000000e+00,9.566326530612244677e-04,4.783163265306122555e-03,4.521683673469387710e-01,4.260204081632653073e-01,3.252551020408163407e-02,1.977040816326530726e-02,4.241071428571428770e-02
1.403061224489795915e-02,0.000000000000000000e+00,1.275510204081632551e-03,2.551020408163265103e-03,7.971938775510204259e-03,5.459183673469387710e-01,4.036989795918367596e-01,9.885204081632653628e-03,4.464285714285714038e-03,1.020408163265306041e-02
1.690051020408163407e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,5.972576530612244694e-01,3.010204081632653073e-01,2.200255102040816341e-02,1.403061224489795915e-02,4.751275510204081703e-02
8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.775510204081632404e-01,8.864795918367346372e-02,8.609693877551019559e-03,7.334183673469388091e-03,8.928571428571428076e-03
1.301020408163265363e-01,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,5.274234693877550839e-01,2.531887755102040782e-01,2.423469387755101956e-02,2.072704081632652934e-02,4.209183673469387571e-02
2.802933673469387710e-01,1.530612244897959148e-02,1.594387755102040852e-03,1.594387755102040852e-03,3.507653061224489787e-03,3.003826530612244694e-01,2.595663265306122347e-01,4.623724489795918297e-02,2.646683673469387918e-02,6.505102040816326814e-02
2.653061224489796088e-01,1.052295918367346893e-02,2.551020408163265103e-03,5.102040816326530205e-03,3.826530612244897871e-03,2.735969387755102233e-01,2.936862244897959218e-01,5.644132653061224164e-02,3.156887755102040505e-02,5.739795918367347066e-02
1.348852040816326536e-01,1.052295918367346893e-02,5.739795918367347240e-03,4.783163265306122555e-03,4.783163265306122555e-03,4.250637755102040782e-01,2.866709183673469274e-01,2.901785714285714385e-02,1.913265306122449022e-02,7.940051020408163407e-02
3.061224489795918297e-02,1.913265306122448935e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,5.701530612244898322e-01,3.472576530612244694e-01,2.072704081632652934e-02,7.971938775510204259e-03,2.072704081632652934e-02
1.275510204081632551e-03,0.000000000000000000e+00,6.377551020408162756e-04,5.102040816326530205e-03,1.307397959183673533e-02,7.812500000000000000e-01,1.760204081632653073e-01,6.377551020408163407e-03,4.145408163265306388e-03,1.211734693877550978e-02
0.000000000000000000e+00,6.377551020408162756e-04,9.566326530612244677e-04,5.739795918367347240e-03,1.307397959183673533e-02,5.739795918367347483e-01,3.871173469387755306e-01,8.290816326530612776e-03,4.783163265306122555e-03,5.420918367346938722e-03
4.783163265306122555e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.766581632653061451e-01,3.070790816326530726e-01,6.377551020408163407e-03,1.913265306122448935e-03,3.188775510204081703e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.056122448979592177e-01,9.406887755102040505e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.200255102040816202e-01,7.971938775510204259e-03,1.913265306122448935e-03,1.594387755102040852e-03,9.566326530612244677e-04,3.695790816326530726e-01,1.734693877551020391e-01,4.368622448979592177e-02,4.655612244897959495e-02,1.342474489795918435e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998724489795918435e-01,9.757653061224490221e-02,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.464285714285714038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.610331632653061451e-01,3.268494897959183798e-01,5.420918367346938722e-03,9.566326530612244677e-04,1.275510204081632551e-03
9.566326530612244677e-04,6.377551020408162756e-04,2.551020408163265103e-03,8.290816326530612776e-03,9.247448979591836593e-03,5.424107142857143016e-01,4.008290816326530726e-01,9.566326530612245110e-03,9.247448979591836593e-03,1.626275510204081703e-02
1.275510204081632551e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.145408163265306388e-03,3.188775510204081703e-03,7.723214285714286031e-01,1.839923469387755028e-01,7.653061224489795741e-03,7.334183673469388091e-03,2.008928571428571577e-02
2.117346938775510334e-01,6.696428571428571057e-03,1.275510204081632551e-03,3.188775510204081378e-04,2.232142857142857019e-03,3.998724489795918435e-01,1.769770408163265363e-01,3.635204081632652934e-02,3.890306122448979748e-02,1.256377551020408101e-01
3.300382653061224580e-01,9.885204081632653628e-03,1.913265306122448935e-03,6.377551020408162756e-04,3.188775510204081703e-03,2.359693877551020391e-01,2.675382653061224580e-01,5.102040816326530726e-02,3.635204081632652934e-02,6.345663265306122902e-02
2.678571428571428492e-01,7.334183673469388091e-03,2.551020408163265103e-03,0.000000000000000000e+00,3.507653061224489787e-03,2.500000000000000000e-01,3.233418367346938549e-01,5.644132653061224164e-02,3.316326530612245110e-02,5.580357142857143155e-02
1.320153061224489666e-01,3.188775510204081703e-03,3.188775510204081703e-03,1.594387755102040852e-03,2.232142857142857019e-03,4.623724489795918435e-01,2.720025510204081565e-01,2.774234693877550978e-02,2.008928571428571577e-02,7.557397959183673186e-02
3.411989795918367319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.491071428571429047e-01,3.482142857142856984e-01,2.678571428571428423e-02,1.052295918367346893e-02,3.125000000000000000e-02
2.327806122448979748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633928571428570953e-01,1.705994897959183798e-01,2.072704081632652934e-02,8.290816326530612776e-03,1.371173469387755063e-02
1.198979591836734637e-01,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,5.114795918367347483e-01,2.774234693877550839e-01,3.316326530612245110e-02,1.817602040816326467e-02,3.762755102040816341e-02
1.562500000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994897959183673741e-01,3.115433673469387710e-01,2.168367346938775489e-02,2.168367346938775489e-02,2.997448979591836593e-02
1.371173469387755063e-02,1.275510204081632551e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.696428571428571057e-03,6.017219387755101678e-01,3.514030612244897767e-01,9.247448979591836593e-03,5.102040816326530205e-03,1.084183673469387744e-02
1.658163265306122555e-02,6.377551020408162756e-04,2.232142857142857019e-03,1.594387755102040852e-03,4.145408163265306388e-03,4.244260204081632404e-01,4.445153061224489943e-01,3.954081632653061451e-02,2.582908163265306214e-02,4.049744897959183659e-02
4.464285714285714385e-02,6.696428571428571057e-03,3.826530612244897871e-03,7.334183673469388091e-03,1.753826530612244763e-02,2.621173469387755306e-01,5.408163265306122902e-01,4.081632653061224164e-02,2.327806122448979748e-02,5.293367346938775836e-02
